349900,84655.656,00000000
350000,84612.883,00000000
350100,84275.828,00000000
350200,84532.672,00000000
350300,84709.375,00000000
350400,84794.977,00000000
350500,84749.656,00000000
350600,84417.945,00000000
350700,84784.219,00000000
350800,84812.234,00000000
350900,84581.281,00000000
351000,84292.141,00000000
351100,84791.484,00000000
351200,84729.570,00000000
351300,84683.688,00000000
351400,84540.773,00000000
351500,84645.867,00000000
351600,84754.750,00000000
351700,84787.250,00000000
351800,84359.961,00000000
351900,84537.164,00000000
352000,84433.250,00000000
352100,84892.555,00000000
352200,84434.414,00000000
352300,84290.344,00000000
352400,84553.539,00000000
352500,84429.164,00000000
352600,84372.000,00000000
352700,84426.531,00000000
352800,84860.891,00000000
352900,84888.758,00000000
353000,84593.367,00000000
353100,84067.211,00000000
353200,84365.711,00000000
353300,84583.148,00000000
353400,84223.500,00000000
353500,84082.984,00000000
353600,84062.703,00000000
353700,84716.141,00000000
353800,84826.383,00000000
353900,84524.273,00000000
354000,83886.898,00000000
354100,84937.297,00000000
354200,84534.531,00000000
354300,84449.734,00000000
354400,83978.555,00000000
354500,84564.375,00000000
354600,84947.477,00000000
354700,84213.500,00000000
354800,83975.078,00000000
354900,84532.078,00000000
355000,84785.391,00000000
355100,84680.484,00000000
355200,84071.641,00000000
355300,84683.250,00000000
355400,84640.867,00000000
355500,84566.828,00000000
355600,84043.375,00000000
355700,84371.008,00000000
355800,85180.844,00000000
355900,85137.789,00000000
356000,84499.070,00000000
356100,84020.797,00000000
356200,84682.203,00000000
356300,84575.258,00000000
356400,84387.047,00000000
356500,84194.039,00000000
356600,84807.508,00000000
356700,84860.898,00000000
356800,84757.625,00000000
356900,84251.438,00000000
357000,84447.992,00000000
357100,85002.438,00000000
357200,84686.258,00000000
357300,84101.156,00000000
357400,84802.977,00000000
357500,84893.375,00000000
357600,84572.352,00000000
357700,84306.641,00000000
357800,84186.602,00000000
357900,84819.766,00000000
358000,84858.789,00000000
358100,84766.008,00000000
358200,84488.625,00000000
358300,84795.336,00000000
358400,84718.617,00000000
358500,84820.727,00000000
358600,84419.406,00000000
358700,84584.813,00000000
358800,85015.594,00000000
358900,84533.945,00000000
359000,84054.250,00000000
359100,85073.023,00000000
359200,84610.383,00000000
359300,84573.203,00000000
359400,84137.070,00000000
359500,84065.203,00000000
359600,84539.297,00000000
359700,84732.477,00000000
359800,84282.984,00000000
359900,84124.922,00000000
360000,84409.727,00000000
360100,84633.461,00000000
360200,84263.406,00000000
360300,84085.570,00000000
360400,84537.555,00000000
360500,84957.977,00000000
360600,84577.313,00000000
360700,83829.656,00000000
360800,84685.016,00000000
360900,84834.375,00000000
361000,84449.391,00000000
361100,84050.633,00000000
361200,84477.375,00000000
361300,84905.109,00000000
361400,84675.188,00000000
361500,84524.516,00000000
361600,84389.820,00000000
361700,84695.547,00000000
361800,84571.664,00000000
361900,84238.516,00000000
362000,84553.281,00000000
362100,84674.891,00000000
362200,85042.336,00000000
362300,84591.430,00000000
362400,84365.305,00000000
362500,84912.578,00000000
362600,84797.570,00000000
362700,84651.859,00000000
362800,84233.328,00000000
362900,84625.672,00000000
363000,84749.305,00000000
363100,84835.352,00000000
363200,84270.094,00000000
363300,84417.758,00000000
363400,84734.680,00000000
363500,84917.031,00000000
363600,84297.703,00000000
363700,84031.750,00000000
363800,84564.047,00000000
363900,84593.719,00000000
364000,84204.398,00000000
364100,83982.117,00000000
364200,84917.453,00000000
364300,84509.203,00000000
364400,84450.664,00000000
364500,84366.750,00000000
364600,84306.359,00000000
364700,84826.484,00000000
364800,84815.094,00000000
364900,84187.430,00000000
365000,84415.070,00000000
365100,84619.820,00000000
365200,84358.367,00000000
365300,84171.813,00000000
365400,84332.078,00000000
365500,84855.711,00000000
365600,84538.719,00000000
365700,84133.242,00000000
365800,84006.117,00000000
365900,84554.820,00000000
366000,84486.578,00000000
366100,84191.766,00000000
366200,84599.367,00000000
366300,84581.469,00000000
366400,84974.820,00000000
366500,84372.266,00000000
366600,84321.164,00000000
366700,84633.492,00000000
366800,84959.594,00000000
366900,84456.656,00000000
367000,84425.188,00000000
367100,84424.313,00000000
367200,85007.914,00000000
367300,84601.852,00000000
367400,84147.055,00000000
367500,84778.578,00000000
367600,84785.523,00000000
367700,84922.570,00000000
367800,84285.563,00000000
367900,84889.930,00000000
368000,85009.000,00000000
368100,84337.023,00000000
368200,84012.781,00000000
368300,84442.844,00000000
368400,84609.352,00000000
368500,84721.641,00000000
368600,84841.977,00000000
368700,84519.305,00000000
368800,84570.898,00000000
368900,84520.914,00000000
369000,84688.180,00000000
369100,84200.984,00000000
369200,84694.281,00000000
369300,84977.820,00000000
369400,84612.328,00000000
369500,84297.266,00000000
369600,84955.227,00000000
369700,85004.445,00000000
369800,84458.594,00000000
369900,84059.508,00000000
370000,84632.461,00000000
370100,84519.844,00000000
370200,84609.977,00000000
370300,84184.930,00000000
370400,83982.328,00000000
370500,85087.703,00000000
370600,84836.688,00000000
370700,84502.594,00000000
370800,84275.563,00000000
370900,84724.031,00000000
371000,84174.734,00000000
371100,84355.320,00000000
371200,84196.141,00000000
371300,84570.109,00000000
371400,84897.469,00000000
371500,84438.773,00000000
371600,83924.344,00000000
371700,84450.156,00000000
371800,84562.484,00000000
371900,84531.719,00000000
372000,83950.867,00000000
372100,84392.047,00000000
372200,84600.266,00000000
372300,84459.703,00000000
372400,84132.742,00000000
372500,84477.477,00000000
372600,84496.070,00000000
372700,84528.406,00000000
372800,84377.367,00000000
372900,84284.516,00000000
373000,84763.578,00000000
373100,84886.828,00000000
373200,84461.922,00000000
373300,84345.820,00000000
373400,84998.063,00000000
373500,84782.891,00000000
373600,84385.078,00000000
373700,84220.641,00000000
373800,84047.242,00000000
373900,84418.922,00000000
374000,84344.438,00000000
374100,84281.320,00000000
374200,84308.813,00000000
374300,84423.961,00000000
374400,84787.750,00000000
374500,84090.734,00000000
374600,84115.625,00000000
374700,84873.305,00000000
374800,84740.063,00000000
374900,84180.984,00000000
375000,84425.633,00000000
375100,84722.578,00000000
375200,84515.703,00000000
375300,83815.680,00000000
375400,84288.352,00000000
375500,84542.359,00000000
375600,84316.898,00000000
375700,84058.133,00000000
375800,84107.555,00000000
375900,84569.461,00000000
376000,84350.375,00000000
376100,84196.875,00000000
376200,84631.938,00000000
376300,84972.203,00000000
376400,84886.773,00000000
376500,84396.969,00000000
376600,84124.586,00000000
376700,84271.703,00000000
376800,84449.961,00000000
376900,84423.625,00000000
377000,84220.375,00000000
377100,84272.313,00000000
377200,84505.289,00000000
377300,84107.766,00000000
377400,83898.234,00000000
377500,84519.641,00000000
377600,84600.148,00000000
377700,84266.336,00000000
377800,84159.422,00000000
377900,84599.734,00000000
378000,84230.523,00000000
378100,84424.273,00000000
378200,84089.961,00000000
378300,84115.953,00000000
378400,85115.344,00000000
378500,84721.047,00000000
378600,84192.289,00000000
378700,84294.500,00000000
378800,84819.055,00000000
378900,84631.078,00000000
379000,84033.508,00000000
379100,84044.094,00000000
379200,84446.188,00000000
379300,84547.891,00000000
379400,84489.398,00000000
379500,83956.703,00000000
379600,84269.797,00000000
379700,84956.055,00000000
379800,84638.805,00000000
379900,84052.867,00000000
380000,84378.836,00000000
380100,84658.133,00000000
380200,84450.328,00000000
380300,84319.609,00000000
380400,84315.477,00000000
380500,84314.867,00000000
380600,84276.484,00000000
380700,84083.445,00000000
380800,84205.805,00000000
380900,84394.961,00000000
381000,84651.305,00000000
381100,84403.773,00000000
381200,84227.070,00000000
381300,84466.641,00000000
381400,84851.375,00000000
381500,84575.211,00000000
381600,84267.039,00000000
381700,84516.508,00000000
381800,84561.414,00000000
381900,84377.344,00000000
382000,83610.539,00000000
382100,84185.516,00000000
382200,84643.281,00000000
382300,84050.906,00000000
382400,83669.000,00000000
382500,84849.313,00000000
382600,84534.719,00000000
382700,84461.969,00000000
382800,84041.203,00000000
382900,84429.516,00000000
383000,84732.859,00000000
383100,84603.148,00000000
383200,84340.492,00000000
383300,84077.383,00000000
383400,84356.219,00000000
383500,84380.219,00000000
383600,84100.609,00000000
383700,83553.484,00000000
383800,84525.688,00000000
383900,84678.344,00000000
384000,84294.227,00000000
384100,83944.313,00000000
384200,84637.789,00000000
384300,84529.305,00000000
384400,84296.977,00000000
384500,84068.461,00000000
384600,84289.555,00000000
384700,84181.227,00000000
384800,84440.578,00000000
384900,84348.617,00000000
385000,84107.172,00000000
385100,84949.422,00000000
385200,84796.055,00000000
385300,84254.945,00000000
385400,84741.961,00000000
385500,84764.031,00000000
385600,84592.891,00000000
385700,84044.734,00000000
385800,84338.750,00000000
385900,84627.297,00000000
386000,84610.336,00000000
386100,84373.313,00000000
386200,84161.023,00000000
386300,84320.430,00000000
386400,84633.430,00000000
386500,84115.539,00000000
386600,83641.094,00000000
386700,84440.781,00000000
386800,84432.828,00000000
386900,84234.164,00000000
387000,84093.133,00000000
387100,84514.734,00000000
387200,84560.563,00000000
387300,84006.859,00000000
387400,84183.570,00000000
387500,84213.742,00000000
387600,84308.070,00000000
387700,84225.266,00000000
387800,84162.570,00000000
387900,84463.781,00000000
388000,84462.633,00000000
388100,84698.672,00000000
388200,84180.078,00000000
388300,83680.266,00000000
388400,84418.063,00000000
388500,84279.477,00000000
388600,84073.516,00000000
388700,83895.875,00000000
388800,84731.828,00000000
388900,84641.672,00000000
389000,84392.953,00000000
389100,83878.898,00000000
389200,84669.148,00000000
389300,84868.867,00000000
389400,84260.625,00000000
389500,84088.773,00000000
389600,84637.008,00000000
389700,84728.914,00000000
389800,84439.430,00000000
389900,84333.820,00000000
390000,84620.758,00000000
390100,84491.125,00000000
390200,84393.563,00000000
390300,84581.273,00000000
390400,84348.828,00000000
390500,84280.961,00000000
390600,84453.578,00000000
390700,84557.047,00000000
390800,83982.000,00000000
390900,84552.336,00000000
391000,84650.367,00000000
391100,84347.492,00000000
391200,83698.414,00000000
391300,84094.352,00000000
391400,84600.961,00000000
391500,83989.445,00000000
391600,84215.234,00000000
391700,84410.945,00000000
391800,84395.227,00000000
391900,84382.539,00000000
392000,84286.313,00000000
392100,84017.930,00000000
392200,84670.828,00000000
392300,84911.539,00000000
392400,84535.242,00000000
392500,84403.188,00000000
392600,84567.266,00000000
392700,84708.984,00000000
392800,84517.898,00000000
392900,83962.938,00000000
393000,84986.617,00000000
393100,85131.070,00000000
393200,84551.625,00000000
393300,83983.492,00000000
393400,84633.438,00000000
393500,84449.289,00000000
393600,84757.953,00000000
393700,84090.688,00000000
393800,84530.852,00000000
393900,84452.953,00000000
394000,84560.148,00000000
394100,90081.641,00000000
394200,104983.344,00000000
394300,112341.336,00000000
394400,114183.008,00000000
394500,113814.500,00000000
394600,114515.273,00000000
394700,103425.492,00000000
394800,91103.375,00000000
394900,86552.078,00000000
395000,85219.563,00000000
395100,84738.234,00000000
395200,84384.148,00000000
395300,84200.109,00000000
395400,84558.797,00000000
395500,84417.773,00000000
395600,84215.359,00000000
395700,83891.180,00000000
395800,84250.102,00000000
395900,84351.008,00000000
396000,84131.086,00000000
396100,84389.266,00000000
396200,84500.375,00000000
396300,84371.484,00000000
396400,84259.680,00000000
396500,83948.523,00000000
396600,84484.695,00000000
396700,84766.977,00000000
396800,84498.570,00000000
396900,84002.734,00000000
397000,84423.570,00000000
397100,84554.039,00000000
397200,84092.227,00000000
397300,83790.383,00000000
397400,84384.008,00000000
397500,84620.750,00000000
397600,84393.438,00000000
397700,84390.602,00000000
397800,83976.477,00000000
397900,84841.992,00000000
398000,84653.328,00000000
398100,84370.648,00000000
398200,84380.805,00000000
398300,84720.594,00000000
398400,84319.422,00000000
398500,84329.211,00000000
398600,84015.680,00000000
398700,84397.508,00000000
398800,84397.344,00000000
398900,84211.805,00000000
399000,83812.578,00000000
399100,84137.969,00000000
399200,84371.195,00000000
399300,84726.672,00000000
399400,83938.359,00000000
399500,84546.219,00000000
399600,84543.602,00000000
399700,84254.938,00000000
399800,83997.109,00000000
399900,84475.859,00000000
400000,84869.695,00000000
400100,84561.406,00000000
400200,84195.219,00000000
400300,84038.492,00000000
400400,84652.766,00000000
400500,84359.445,00000000
400600,84136.781,00000000
400700,83936.883,00000000
400800,84287.031,00000000
400900,84429.234,00000000
401000,84213.836,00000000
401100,83958.344,00000000
401200,84813.336,00000000
401300,84867.133,00000000
401400,84085.797,00000000
401500,84111.805,00000000
401600,84660.750,00000000
401700,84852.742,00000000
401800,85245.414,00000000
401900,84697.680,00000000
402000,84348.109,00000000
402100,84693.406,00000000
402200,84543.320,00000000
402300,83963.430,00000000
402400,84310.469,00000000
402500,84615.945,00000000
402600,84537.203,00000000
402700,84300.383,00000000
402800,84167.039,00000000
402900,84524.523,00000000
403000,84804.672,00000000
403100,84458.234,00000000
403200,83901.797,00000000
403300,84934.227,00000000
403400,84758.492,00000000
403500,84422.969,00000000
403600,84261.250,00000000
403700,84647.547,00000000
403800,84480.570,00000000
403900,84654.664,00000000
404000,84036.219,00000000
404100,85019.734,00000000
404200,85131.094,00000000
404300,84506.586,00000000
404400,84144.758,00000000
404500,84563.672,00000000
404600,84400.000,00000000
404700,84139.625,00000000
404800,84231.633,00000000
404900,84073.344,00000000
405000,84422.109,00000000
405100,84608.063,00000000
405200,84200.516,00000000
405300,84383.469,00000000
405400,84567.094,00000000
405500,84506.305,00000000
405600,84471.992,00000000
405700,84503.172,00000000
405800,84824.969,00000000
405900,84599.945,00000000
406000,84345.016,00000000
406100,83957.219,00000000
406200,84936.102,00000000
406300,84648.469,00000000
406400,84147.797,00000000
406500,83859.883,00000000
406600,84523.266,00000000
406700,84690.656,00000000
406800,84469.922,00000000
406900,84001.813,00000000
407000,84185.656,00000000
407100,84451.867,00000000
407200,84437.219,00000000
407300,84226.695,00000000
407400,84643.055,00000000
407500,84644.883,00000000
407600,84663.469,00000000
407700,84263.055,00000000
407800,84173.383,00000000
407900,84507.531,00000000
408000,84269.148,00000000
408100,84218.672,00000000
408200,84209.133,00000000
408300,84509.484,00000000
408400,84774.938,00000000
408500,84436.789,00000000
408600,84290.258,00000000
408700,84961.523,00000000
408800,84881.602,00000000
408900,84475.945,00000000
409000,84346.063,00000000
409100,84468.336,00000000
409200,84306.031,00000000
409300,84534.078,00000000
409400,84340.805,00000000
409500,84481.883,00000000
409600,84482.984,00000000
409700,84472.398,00000000
409800,83978.484,00000000
409900,83936.641,00000000
410000,84529.578,00000000
410100,84745.336,00000000
410200,84136.344,00000000
410300,84979.016,00000000
410400,84557.602,00000000
410500,84333.672,00000000
410600,84297.750,00000000
410700,84248.211,00000000
410800,84501.711,00000000
410900,84188.594,00000000
411000,84103.227,00000000
411100,83742.445,00000000
411200,84292.055,00000000
411300,84247.766,00000000
411400,83822.172,00000000
411500,83936.844,00000000
411600,83986.258,00000000
411700,83974.094,00000000
411800,83662.438,00000000
411900,83454.766,00000000
412000,83985.305,00000000
412100,84191.414,00000000
412200,83802.813,00000000
412300,83675.055,00000000
412400,84185.172,00000000
412500,84638.602,00000000
412600,83930.359,00000000
412700,83745.820,00000000
412800,84649.297,00000000
412900,84252.938,00000000
413000,84256.836,00000000
413100,84133.898,00000000
413200,84408.922,00000000
413300,84686.039,00000000
413400,84867.250,00000000
413500,84302.750,00000000
413600,84227.766,00000000
413700,84754.547,00000000
413800,84655.180,00000000
413900,84469.016,00000000
414000,84532.586,00000000
414100,84215.797,00000000
414200,84465.922,00000000
414300,84570.516,00000000
414400,83825.789,00000000
414500,84660.156,00000000
414600,84821.102,00000000
414700,84383.445,00000000
414800,84570.922,00000000
414900,84773.539,00000000
415000,84870.414,00000000
415100,84683.539,00000000
415200,83847.180,00000000
415300,84700.867,00000000
415400,84682.797,00000000
415500,84502.906,00000000
415600,84154.023,00000000
415700,84854.672,00000000
415800,84798.188,00000000
415900,84852.078,00000000
416000,84016.406,00000000
416100,84536.555,00000000
416200,84947.742,00000000
416300,84519.727,00000000
416400,84229.305,00000000
416500,84194.773,00000000
416600,84125.852,00000000
416700,83745.438,00000000
416800,83432.773,00000000
416900,84098.828,00000000
417000,84335.000,00000000
417100,84094.047,00000000
417200,83489.148,00000000
417300,84012.883,00000000
417400,84234.547,00000000
417500,84014.625,00000000
417600,83502.578,00000000
417700,84237.266,00000000
417800,84170.664,00000000
417900,84032.039,00000000
418000,83759.898,00000000
418100,83571.461,00000000
418200,84150.734,00000000
418300,83782.914,00000000
418400,83608.445,00000000
418500,83693.664,00000000
418600,83845.555,00000000
418700,84179.945,00000000
418800,83851.570,00000000
418900,84089.672,00000000
419000,84283.758,00000000
419100,83836.516,00000000
419200,83970.000,00000000
419300,83555.242,00000000
419400,84284.789,00000000
419500,84620.625,00000000
419600,84433.234,00000000
419700,83813.547,00000000
419800,84637.141,00000000
419900,84698.961,00000000
420000,83942.805,00000000
420100,83664.359,00000000
420200,83863.367,00000000
420300,84190.148,00000000
420400,84043.102,00000000
420500,83705.648,00000000
420600,83535.188,00000000
420700,84335.977,00000000
420800,84462.305,00000000
420900,83785.266,00000000
421000,84261.469,00000000
421100,84468.203,00000000
421200,84668.609,00000000
421300,84134.508,00000000
421400,83582.477,00000000
421500,84407.102,00000000
421600,84186.344,00000000
421700,83906.203,00000000
421800,83730.219,00000000
421900,84592.570,00000000
422000,84699.805,00000000
422100,84395.438,00000000
422200,83940.063,00000000
422300,84255.055,00000000
422400,84704.742,00000000
422500,84959.375,00000000
422600,84262.969,00000000
422700,84499.813,00000000
422800,84533.945,00000000
422900,84114.289,00000000
423000,84081.641,00000000
423100,84064.016,00000000
423200,84900.625,00000000
423300,84684.281,00000000
423400,84392.289,00000000
423500,84625.172,00000000
423600,84486.297,00000000
423700,84653.117,00000000
423800,84349.875,00000000
423900,84586.000,00000000
424000,84510.313,00000000
424100,84337.656,00000000
424200,84281.008,00000000
424300,84426.523,00000000
424400,84631.961,00000000
424500,84531.523,00000000
424600,84298.602,00000000
424700,84319.711,00000000
424800,84569.875,00000000
424900,84608.570,00000000
425000,84286.086,00000000
425100,83837.352,00000000
425200,84678.016,00000000
425300,84463.180,00000000
425400,84355.625,00000000
425500,83970.398,00000000
425600,84555.914,00000000
425700,84425.563,00000000
425800,84383.688,00000000
425900,83936.766,00000000
426000,84355.992,00000000
426100,84584.805,00000000
426200,84415.570,00000000
426300,84180.125,00000000
426400,84285.898,00000000
426500,84455.219,00000000
426600,84954.563,00000000
426700,84113.359,00000000
426800,84119.797,00000000
426900,84683.078,00000000
427000,84642.891,00000000
427100,84226.398,00000000
427200,84130.859,00000000
427300,84524.594,00000000
427400,84916.297,00000000
427500,84438.438,00000000
427600,83867.031,00000000
427700,84160.891,00000000
427800,84570.883,00000000
427900,84621.688,00000000
428000,83936.188,00000000
428100,84311.625,00000000
428200,84772.781,00000000
428300,84567.875,00000000
428400,84101.828,00000000
428500,84761.297,00000000
428600,84641.320,00000000
428700,84375.055,00000000
428800,84178.164,00000000
428900,84469.734,00000000
429000,84450.094,00000000
429100,84717.977,00000000
429200,84358.352,00000000
429300,84480.734,00000000
429400,84668.055,00000000
429500,84477.523,00000000
429600,84083.813,00000000
429700,84113.453,00000000
429800,84607.789,00000000
429900,84594.641,00000000
430000,84691.875,00000000
430100,84067.820,00000000
430200,84254.883,00000000
430300,84481.016,00000000
430400,84087.727,00000000
